datum,preis
2018-09-06,240.66700744628903
2018-09-07,242.1580047607422
2018-09-10,241.6439971923828
2018-09-11,242.1360015869141
2018-09-12,241.8520050048828
2018-09-13,241.5489959716797
2018-09-14,242.65899658203125
2018-09-17,241.29299926757807
2018-09-18,242.093002319336
2018-09-19,242.4550018310547
2018-09-20,242.4600067138672
2018-09-21,243.33200073242188
2018-09-24,241.2480010986328
2018-09-25,241.72999572753903
2018-09-26,242.1820068359375
2018-09-27,243.7610015869141
2018-09-28,244.56399536132807
2018-10-01,246.7749938964844
2018-10-02,246.47999572753903
2018-10-03,247.9100036621093
2018-10-04,245.5269927978516
2018-10-05,244.27999877929688
2018-10-08,243.9720001220703
2018-10-09,245.0500030517578
2018-10-10,239.77999877929688
2018-10-11,232.6060028076172
2018-10-12,232.7449951171875
2018-10-15,232.7769927978516
2018-10-16,234.68299865722656
2018-10-17,235.95700073242188
2018-10-18,235.31500244140625
2018-10-19,235.9080047607422
2018-10-22,234.56300354003903
2018-10-23,229.92599487304688
2018-10-24,231.3820037841797
2018-10-25,231.45700073242188
2018-10-26,228.0229949951172
2018-10-29,228.69400024414065
2018-10-30,227.7760009765625
2018-10-31,233.89700317382807
2018-11-01,233.5970001220703
2018-11-02,232.2019958496093
2018-11-05,233.0619964599609
2018-11-06,234.26499938964844
2018-11-07,237.1779937744141
2018-11-08,240.0399932861328
2018-11-09,239.30499267578125
2018-11-12,237.2550048828125
2018-11-13,237.4759979248047
2018-11-14,233.96499633789065
2018-11-15,233.16900634765625
2018-11-16,233.1629943847656
2018-11-19,230.5229949951172
2018-11-20,226.87399291992188
2018-11-21,228.35899353027344
2018-11-22,225.1060028076172
2018-11-23,227.6280059814453
2018-11-26,229.0229949951172
2018-11-27,230.9640045166016
2018-11-28,232.9559936523437
2018-11-29,234.4600067138672
2018-11-30,236.0959930419922
2018-12-03,239.34800720214844
2018-12-04,238.031005859375
2018-12-05,233.03700256347656
2018-12-06,226.11700439453125
2018-12-07,227.74899291992188
2018-12-10,222.6210021972656
2018-12-11,228.51600646972656
2018-12-12,229.822006225586
2018-12-13,228.468994140625
2018-12-14,226.8119964599609
2018-12-17,223.41099548339844
2018-12-18,219.9969940185547
2018-12-19,219.218994140625
2018-12-20,212.4149932861328
2018-12-21,212.2400054931641
2018-12-24,205.2030029296875
2018-12-27,208.91200256347656
2018-12-28,212.6540069580078
2018-12-31,214.2530059814453
2019-01-02,215.6779937744141
2019-01-03,211.3260040283203
2019-01-04,215.7610015869141
2019-01-07,217.4510040283203
2019-01-08,218.0039978027344
2019-01-09,219.38800048828125
2019-01-10,219.7530059814453
2019-01-11,220.7079925537109
2019-01-14,220.2209930419922
2019-01-15,223.1430053710937
2019-01-16,224.8099975585937
2019-01-17,225.2769927978516
2019-01-18,229.8209991455078
2019-01-21,229.18299865722656
2019-01-22,227.9369964599609
2019-01-23,226.0679931640625
2019-01-24,227.5659942626953
2019-01-25,228.75900268554688
2019-01-28,225.3459930419922
2019-01-29,225.77200317382807
2019-01-30,227.87600708007807
2019-01-31,230.6999969482422
2019-02-01,231.11099243164065
2019-02-04,232.3489990234375
2019-02-05,234.4620056152344
2019-02-06,235.0659942626953
2019-02-07,232.02200317382807
2019-02-08,232.11700439453125
2019-02-11,235.1719970703125
2019-02-12,237.3090057373047
2019-02-13,238.63699340820312
2019-02-14,237.8809967041016
2019-02-15,240.64599609375
2019-02-18,240.5619964599609
2019-02-19,240.0619964599609
2019-02-20,240.10400390625
2019-02-21,239.9770050048828
2019-02-22,241.34800720214844
2019-02-25,242.718994140625
2019-02-26,241.4969940185547
2019-02-27,240.218002319336
2019-02-28,240.3600006103516
2019-03-01,240.58999633789065
2019-03-04,241.85400390625
2019-03-05,242.3820037841797
2019-03-06,240.8930053710937
2019-03-07,240.81399536132807
2019-03-08,238.49200439453125
2019-03-11,242.3679962158203
2019-03-12,242.7890014648437
2019-03-13,244.2030029296875
2019-03-14,244.1849975585937
2019-03-15,245.1809997558593
2019-03-18,244.6230010986328
2019-03-19,246.33200073242188
2019-03-20,243.3650054931641
2019-03-21,245.9640045166016
2019-03-22,244.4019927978516
2019-03-25,242.7480010986328
2019-03-26,244.7850036621093
2019-03-27,244.2059936523437
2019-03-28,245.363998413086
2019-03-29,247.3809967041016
2019-04-01,250.1820068359375
2019-04-02,251.343994140625
2019-04-03,252.07400512695312
2019-04-04,251.48399353027344
2019-04-05,253.0169982910156
2019-04-08,252.0570068359375
2019-04-09,251.0240020751953
2019-04-10,251.5659942626953
2019-04-11,252.0410003662109
2019-04-12,251.9510040283203
2019-04-15,252.2239990234375
2019-04-16,253.2140045166016
2019-04-17,252.2259979248047
2019-04-18,253.39700317382807
2019-04-23,256.8370056152344
2019-04-24,257.6549987792969
2019-04-25,258.4540100097656
2019-04-26,258.1640014648437
2019-04-29,259.1809997558594
2019-04-30,257.1499938964844
2019-05-02,256.0010070800781
2019-05-03,258.0119934082031
2019-05-06,256.1910095214844
2019-05-07,254.1199951171875
2019-05-08,253.1210021972656
2019-05-09,248.7270050048828
2019-05-10,247.55099487304688
2019-05-13,246.4199981689453
2019-05-14,249.7259979248047
2019-05-15,250.42100524902344
2019-05-16,254.3000030517578
2019-05-17,253.86300659179688
2019-05-20,250.947998046875
2019-05-21,252.4709930419922
2019-05-22,252.25799560546875
2019-05-23,248.61300659179688
2019-05-24,248.29200744628903
2019-05-27,248.81399536132807
2019-05-28,248.83999633789065
2019-05-29,245.66700744628903
2019-05-30,246.2050018310547
2019-05-31,244.38400268554688
2019-06-03,242.22300720214844
2019-06-04,244.31700134277344
2019-06-05,246.3979949951172
2019-06-06,247.31399536132807
2019-06-07,249.8789978027344
2019-06-10,252.6080017089844
2019-06-11,251.6640014648437
2019-06-12,250.8780059814453
2019-06-13,252.2740020751953
2019-06-14,253.5599975585937
2019-06-17,253.8999938964844
2019-06-18,257.4230041503906
2019-06-19,256.4140014648437
2019-06-20,257.17401123046875
2019-06-21,257.7460021972656
2019-06-24,255.48399353027344
2019-06-25,254.1080017089844
2019-06-26,253.05799865722656
2019-06-27,253.13400268554688
2019-06-28,254.18800354003903
2019-07-01,258.3869934082031
2019-07-02,258.4639892578125
2019-07-03,261.4200134277344
2019-07-04,262.21099853515625
2019-07-05,261.9360046386719
2019-07-08,261.6300048828125
2019-07-09,261.6510009765625
2019-07-10,262.1109924316406
2019-07-11,262.864013671875
2019-07-12,263.5769958496094
2019-07-15,263.8450012207031
2019-07-16,264.86700439453125
2019-07-17,263.11199951171875
2019-07-18,261.6010131835937
2019-07-19,263.6220092773437
2019-07-22,262.0799865722656
2019-07-23,264.6159973144531
2019-07-24,266.13800048828125
2019-07-25,266.02899169921875
2019-07-26,268.1510009765625
2019-07-29,267.5889892578125
2019-07-30,266.8160095214844
2019-07-31,267.25799560546875
2019-08-01,268.6919860839844
2019-08-02,259.5050048828125
2019-08-05,253.10299682617188
2019-08-06,251.16200256347656
2019-08-07,251.3260040283203
2019-08-08,257.3080139160156
2019-08-09,255.87399291992188
2019-08-12,254.33599853515625
2019-08-13,257.5950012207031
2019-08-14,254.1320037841797
2019-08-15,253.2239990234375
2019-08-16,257.1419982910156
2019-08-19,260.656005859375
2019-08-20,260.1109924316406
2019-08-21,260.67401123046875
2019-08-22,260.00201416015625
2019-08-23,255.3580017089844
2019-08-26,255.2270050048828
2019-08-27,256.5929870605469
2019-08-28,257.2080078125
2019-08-29,261.32501220703125
2019-08-30,262.82598876953125
2019-09-02,262.81201171875
2019-09-03,261.9389953613281
2019-09-04,262.90399169921875
2019-09-05,266.8080139160156
2019-09-06,266.9760131835937
2019-09-09,266.9599914550781
2019-09-10,265.1090087890625
2019-09-11,269.1019897460937
2019-09-12,269.760986328125
2019-09-13,269.2179870605469
2019-09-16,269.531005859375
2019-09-17,268.56201171875
2019-09-18,268.07000732421875
2019-09-19,270.58599853515625
2019-09-20,270.8599853515625
2019-09-23,269.37799072265625
2019-09-24,269.1369934082031
2019-09-25,268.739013671875
2019-09-26,268.6839904785156
2019-09-27,269.8940124511719
2019-09-30,270.5199890136719
2019-10-01,268.2030029296875
2019-10-02,260.6549987792969
2019-10-03,260.39599609375
2019-10-04,264.906005859375
2019-10-07,266.1839904785156
2019-10-08,261.9750061035156
2019-10-09,262.8489990234375
2019-10-10,265.0559997558594
2019-10-11,268.4309997558594
2019-10-14,266.9530029296875
2019-10-15,268.9419860839844
2019-10-16,267.843994140625
2019-10-17,266.9840087890625
2019-10-18,265.8489990234375
2019-10-21,267.010009765625
2019-10-22,267.6570129394531
2019-10-23,267.38299560546875
2019-10-24,268.9530029296875
2019-10-25,270.3139953613281
2019-10-28,271.2560119628906
2019-10-29,271.56298828125
2019-10-30,270.6000061035156
2019-10-31,269.1090087890625
2019-11-01,271.5509948730469
2019-11-04,274.0270080566406
2019-11-05,275.5989990234375
2019-11-06,275.4049987792969
2019-11-07,277.84698486328125
2019-11-08,277.48699951171875
2019-11-11,276.843994140625
2019-11-12,279.1520080566406
2019-11-13,278.5719909667969
2019-11-14,278.4219970703125
2019-11-15,279.7699890136719
2019-11-18,279.4200134277344
2019-11-19,279.3909912109375
2019-11-20,279.36199951171875
2019-11-21,277.8380126953125
2019-11-22,279.156005859375
2019-11-25,282.13800048828125
2019-11-26,282.7179870605469
2019-11-27,283.9939880371094
2019-11-28,284.1640014648437
2019-11-29,283.4209899902344
2019-12-02,278.7590026855469
2019-12-03,275.4349975585937
2019-12-04,279.0469970703125
2019-12-05,278.114990234375
2019-12-06,283.1319885253906
2019-12-09,282.14599609375
2019-12-10,280.9070129394531
2019-12-11,280.7690124511719
2019-12-12,282.3330078125
2019-12-13,282.21600341796875
2019-12-16,285.01300048828125
2019-12-17,284.4469909667969
2019-12-18,285.6730041503906
2019-12-19,286.0809936523437
2019-12-20,289.3529968261719
2019-12-23,289.0870056152344
2019-12-24,289.38299560546875
2019-12-27,288.6340026855469
2019-12-30,285.5840148925781
2019-12-31,284.9339904785156
2020-01-02,287.7680053710937
2020-01-03,288.0849914550781
2020-01-06,287.3930053710937
2020-01-07,289.4100036621094
2020-01-08,290.49200439453125
2020-01-09,293.0450134277344
2020-01-10,293.02899169921875
2020-01-13,292.6210021972656
2020-01-14,293.75201416015625
2020-01-15,293.8500061035156
2020-01-16,295.28399658203125
2020-01-17,297.9570007324219
2020-01-20,298.3699951171875
2020-01-21,298.1820068359375
2020-01-22,298.8080139160156
2020-01-23,297.9729919433594
2020-01-24,299.0580139160156
2020-01-27,292.9670104980469
2020-01-28,296.2659912109375
2020-01-29,297.09600830078125
2020-01-30,293.5469970703125
2020-01-31,290.82000732421875
2020-02-03,292.6520080566406
2020-02-04,297.8940124511719
2020-02-05,300.531005859375
2020-02-06,303.2470092773437
2020-02-07,303.5270080566406
2020-02-10,304.5639953613281
2020-02-11,306.8420104980469
2020-02-12,308.5220031738281
2020-02-13,310.1929931640625
2020-02-14,310.3190002441406
2020-02-17,311.49200439453125
2020-02-18,309.4469909667969
2020-02-19,312.8330078125
2020-02-20,309.0820007324219
2020-02-21,307.0889892578125
2020-02-24,297.3760070800781
2020-02-25,292.3519897460937
2020-02-26,290.260009765625
2020-02-27,276.7229919433594
2020-02-28,264.6719970703125
2020-03-02,269.00201416015625
2020-03-03,272.2900085449219
2020-03-04,274.4360046386719
2020-03-05,273.7059936523437
2020-03-06,260.4429931640625
2020-03-09,245.06500244140625
2020-03-10,242.8269958496093
2020-03-11,245.4929962158203
2020-03-12,226.3999938964844
2020-03-13,229.09100341796875
2020-03-16,223.42999267578125
2020-03-17,227.5619964599609
2020-03-18,219.1629943847656
2020-03-19,222.57899475097656
2020-03-20,222.00100708007807
2020-03-23,207.56900024414065
2020-03-24,225.26600646972656
2020-03-25,231.43299865722656
2020-03-26,235.02999877929688
2020-03-27,229.63999938964844
2020-03-30,235.4929962158203
2020-03-31,239.4709930419922
2020-04-01,228.6080017089844
2020-04-02,230.38299560546875
2020-04-03,230.8809967041016
2020-04-06,241.0200042724609
2020-04-07,249.60699462890625
2020-04-08,249.5489959716797
2020-04-09,254.968002319336
2020-04-14,257.0809936523437
2020-04-15,253.9550018310547
2020-04-16,257.2850036621094
2020-04-17,260.82501220703125
2020-04-20,262.8429870605469
2020-04-21,251.447998046875
2020-04-22,257.6260070800781
2020-04-23,261.14898681640625
2020-04-24,258.56201171875
2020-04-27,265.1000061035156
2020-04-28,265.7770080566406
2020-04-29,270.1470031738281
2020-04-30,265.83599853515625
2020-05-04,257.80499267578125
2020-05-05,266.6010131835937
2020-05-06,265.31298828125
2020-05-07,267.8949890136719
2020-05-08,268.7760009765625
2020-05-11,270.2659912109375
2020-05-12,269.3420104980469
2020-05-13,262.0119934082031
2020-05-14,259.88299560546875
2020-05-15,261.8399963378906
2020-05-18,271.6510009765625
2020-05-19,270.9010009765625
2020-05-20,271.0669860839844
2020-05-21,269.1919860839844
2020-05-22,269.927001953125
2020-05-25,274.95001220703125
2020-05-26,274.1109924316406
2020-05-27,272.7720031738281
2020-05-28,276.1679992675781
2020-05-29,271.0419921875
2020-06-01,274.4049987792969
2020-06-02,274.20098876953125
2020-06-03,277.9630126953125
2020-06-04,275.63299560546875
2020-06-05,284.0820007324219
2020-06-08,284.6400146484375
2020-06-09,282.9469909667969
2020-06-10,281.6640014648437
2020-06-11,271.05499267578125
2020-06-12,269.9750061035156
2020-06-15,267.8320007324219
2020-06-16,277.8930053710937
2020-06-17,278.96600341796875
2020-06-18,278.0320129394531
2020-06-19,280.4129943847656
2020-06-22,276.14599609375
2020-06-23,278.8710021972656
2020-06-24,271.5710144042969
2020-06-25,271.5299987792969
2020-06-26,270.7080078125
2020-06-29,270.9960021972656
2020-06-30,274.0530090332031
2020-07-01,276.3840026855469
2020-07-02,280.2640075683594
2020-07-03,278.4989929199219
2020-07-06,281.7850036621094
2020-07-07,282.0429992675781
2020-07-08,278.3510131835937
2020-07-09,277.4989929199219
2020-07-10,280.0199890136719
2020-07-13,285.0480041503906
2020-07-14,278.78399658203125
2020-07-15,282.98699951171875
2020-07-16,281.2430114746094
2020-07-17,282.3680114746094
2020-07-20,283.5559997558594
2020-07-21,285.64599609375
2020-07-22,282.468994140625
2020-07-23,283.3009948730469
2020-07-24,277.7099914550781
2020-07-27,275.0039978027344
2020-07-28,277.02899169921875
2020-07-29,276.5069885253906
2020-07-30,275.2179870605469
2020-07-31,275.2749938964844
2020-08-03,281.6860046386719
2020-08-04,281.3800048828125
2020-08-05,280.6780090332031
2020-08-06,281.60699462890625
2020-08-07,284.89599609375
2020-08-10,285.79901123046875
2020-08-11,287.87701416015625
2020-08-12,287.5199890136719
2020-08-13,286.9360046386719
2020-08-14,286.57598876953125
2020-08-17,286.2179870605469
2020-08-18,285.177001953125
2020-08-19,286.760009765625
2020-08-20,286.0570068359375
2020-08-21,288.6409912109375
2020-08-24,291.1409912109375
2020-08-25,291.79400634765625
2020-08-26,293.82598876953125
2020-08-27,297.3800048828125
2020-08-28,294.7770080566406
2020-08-31,294.13800048828125
2020-09-01,295.1189880371094
2020-09-02,301.2099914550781
2020-09-03,295.2669982910156
2020-09-04,287.6300048828125
2020-09-07,292.0480041503906
2020-09-08,286.0429992675781
2020-09-09,289.0270080566406
2020-09-10,287.8720092773437
2020-09-11,284.593994140625
2020-09-14,287.4809875488281
2020-09-15,289.70098876953125
2020-09-16,290.4750061035156
2020-09-17,286.0889892578125
2020-09-18,282.552001953125
2020-09-21,276.9809875488281
2020-09-22,281.5
2020-09-23,283.81500244140625
2020-09-24,280.1220092773437
2020-09-25,282.7980041503906
2020-09-28,288.9679870605469
2020-09-29,286.2720031738281
2020-09-30,289.2059936523437
2020-10-01,289.67498779296875
2020-10-02,287.80499267578125
2020-10-05,289.6570129394531
2020-10-06,290.6319885253906
2020-10-07,291.2099914550781
2020-10-08,293.7049865722656
2020-10-09,295.32501220703125
2020-10-12,300.7760009765625
2020-10-13,302.1499938964844
2020-10-14,300.2130126953125
2020-10-15,297.86199951171875
2020-10-16,300.7019958496094
2020-10-19,296.4309997558594
2020-10-20,292.9779968261719
2020-10-21,291.9729919433594
2020-10-22,292.0830078125
2020-10-23,293.4970092773437
2020-10-26,288.39599609375
2020-10-27,289.0369873046875
2020-10-28,282.6239929199219
2020-10-29,284.94500732421875
2020-10-30,282.23199462890625
2020-11-02,286.5039978027344
2020-11-03,290.6919860839844
2020-11-04,298.1390075683594
2020-11-05,299.864990234375
2020-11-06,297.2749938964844
2020-11-09,307.8070068359375
2020-11-10,301.5539855957031
2020-11-11,305.9460144042969
2020-11-12,303.4179992675781
2020-11-13,303.4010009765625
2020-11-16,308.4389953613281
2020-11-17,306.7340087890625
2020-11-18,307.03399658203125
2020-11-19,302.8529968261719
2020-11-20,304.0119934082031
2020-11-23,302.8760070800781
2020-11-24,307.9649963378906
2020-11-25,306.9630126953125
2020-11-26,307.2460021972656
2020-11-27,306.760986328125
2020-11-30,303.7019958496094
2020-12-01,307.1449890136719
2020-12-02,305.49200439453125
2020-12-03,305.0119934082031
2020-12-04,306.6759948730469
2020-12-07,307.010009765625
2020-12-08,307.86700439453125
2020-12-09,308.3559875488281
2020-12-10,306.0190124511719
2020-12-11,303.58599853515625
2020-12-14,305.29400634765625
2020-12-15,304.4230041503906
2020-12-16,306.9320068359375
2020-12-17,305.8330078125
2020-12-18,305.0840148925781
2020-12-21,302.3039855957031
2020-12-22,305.45001220703125
2020-12-23,306.2980041503906
2020-12-24,306.135009765625
2020-12-28,308.3810119628906
2020-12-29,308.0469970703125
2020-12-30,307.14898681640625
2020-12-31,306.9219970703125
2021-01-04,304.4750061035156
2021-01-05,304.9909973144531
2021-01-06,309.97900390625
2021-01-07,312.6549987792969
2021-01-08,314.114013671875
2021-01-11,316.2330017089844
2021-01-12,315.6019897460937
2021-01-13,316.2690124511719
2021-01-14,317.2890014648437
2021-01-15,315.0740051269531
2021-01-18,315.5069885253906
2021-01-19,315.1929931640625
2021-01-20,320.3030090332031
2021-01-21,320.3290100097656
2021-01-22,318.4200134277344
2021-01-25,318.2359924316406
2021-01-26,320.0069885253906
2021-01-27,315.9670104980469
2021-01-28,317.32501220703125
2021-01-29,310.5249938964844
2021-02-01,314.3529968261719
2021-02-02,322.06298828125
2021-02-03,321.81500244140625
2021-02-04,325.2099914550781
2021-02-05,326.3680114746094
2021-02-08,327.11700439453125
2021-02-09,326.5260009765625
2021-02-10,325.2340087890625
2021-02-11,326.4389953613281
2021-02-12,327.1010131835937
2021-02-15,329.552001953125
2021-02-16,328.3949890136719
2021-02-17,328.15899658203125
2021-02-18,326.2080078125
2021-02-19,327.2340087890625
2021-02-22,323.2820129394531
2021-02-23,320.8789978027344
2021-02-24,325.17999267578125
2021-02-25,321.6820068359375
2021-02-26,320.6780090332031
2021-03-01,326.8599853515625
2021-03-02,324.72198486328125
2021-03-03,323.7619934082031
2021-03-04,321.02099609375
2021-03-05,317.6709899902344
2021-03-08,330.239013671875
2021-03-09,331.1029968261719
2021-03-10,331.885986328125
2021-03-11,334.281005859375
2021-03-12,332.4559936523437
2021-03-15,334.26300048828125
2021-03-16,337.5469970703125
2021-03-17,335.4519958496094
2021-03-18,336.12701416015625
2021-03-19,333.42401123046875
2021-03-22,334.44000244140625
2021-03-23,336.0429992675781
2021-03-24,336.4349975585937
2021-03-25,334.4840087890625
2021-03-26,338.0400085449219
2021-03-29,340.135009765625
2021-03-30,341.8909912109375
2021-03-31,343.2950134277344
2021-04-01,344.5769958496094
2021-04-06,348.906005859375
2021-04-07,347.0180053710937
2021-04-08,348.1499938964844
2021-04-09,349.5880126953125
2021-04-12,350.4110107421875
2021-04-13,350.8450012207031
2021-04-14,350.4649963378906
2021-04-15,352.4320068359375
2021-04-16,353.14898681640625
2021-04-19,350.66900634765625
2021-04-20,347.1570129394531
2021-04-21,349.8099975585937
2021-04-22,352.08599853515625
2021-04-23,350.5799865722656
2021-04-26,351.49200439453125
2021-04-27,350.9989929199219
2021-04-28,350.8210144042969
2021-04-29,350.6969909667969
2021-04-30,352.15399169921875
2021-05-03,352.5480041503906
2021-05-04,348.9330139160156
2021-05-05,352.9649963378906
2021-05-06,351.0390014648437
2021-05-07,353.2409973144531
2021-05-10,352.5270080566406
2021-05-11,345.55499267578125
2021-05-12,344.0840148925781
2021-05-13,345.2149963378906
2021-05-14,347.8320007324219
2021-05-17,346.42999267578125
2021-05-18,345.593994140625
2021-05-19,338.9410095214844
2021-05-20,345.37799072265625
2021-05-21,347.2950134277344
2021-05-24,348.989990234375
2021-05-25,347.1440124511719
2021-05-26,348.5820007324219
2021-05-27,349.82501220703125
2021-05-28,350.4519958496094
2021-05-31,348.1570129394531
2021-06-01,348.52801513671875
2021-06-02,350.1440124511719
2021-06-03,351.1579895019531
2021-06-04,351.9179992675781
2021-06-07,350.875
2021-06-08,351.1549987792969
2021-06-09,352.28399658203125
2021-06-10,353.2969970703125
2021-06-11,355.46099853515625
2021-06-14,354.64898681640625
2021-06-15,355.0
2021-06-16,355.6759948730469
2021-06-17,359.95001220703125
2021-06-18,357.7250061035156
2021-06-21,359.34600830078125
2021-06-22,361.5790100097656
2021-06-23,360.7650146484375
2021-06-24,362.9570007324219
2021-06-25,363.6180114746094
2021-06-28,364.0459899902344
2021-06-29,366.239990234375
2021-06-30,367.6969909667969
2021-07-01,369.0199890136719
2021-07-02,371.6419982910156
2021-07-05,372.5979919433594
2021-07-06,371.5039978027344
2021-07-07,374.3169860839844
2021-07-08,369.96099853515625
2021-07-09,373.5480041503906
2021-07-12,374.7510070800781
2021-07-13,377.4070129394531
2021-07-14,375.5660095214844
2021-07-15,375.4299926757813
2021-07-16,373.99798583984375
2021-07-19,367.0299987792969
2021-07-20,372.39599609375
2021-07-21,374.37200927734375
2021-07-22,375.8909912109375
2021-07-23,380.35198974609375
2021-07-26,380.0429992675781
2021-07-27,376.3160095214844
2021-07-28,378.8710021972656
2021-07-29,378.2049865722656
2021-07-30,376.5289916992188
2021-08-02,377.4309997558594
2021-08-03,376.5060119628906
2021-08-04,378.2309875488281
2021-08-05,379.3299865722656
2021-08-06,382.9320068359375
2021-08-09,383.2919921875
2021-08-10,384.75
2021-08-11,384.47698974609375
2021-08-12,385.3580017089844
2021-08-13,384.70599365234375
2021-08-16,384.0840148925781
2021-08-17,386.2420043945313
2021-08-18,385.9620056152344
2021-08-19,382.72900390625
2021-08-20,386.0759887695313
2021-08-23,388.5979919433594
2021-08-24,388.3529968261719
2021-08-25,388.9710083007813
2021-08-26,387.4949951171875
2021-08-27,388.4299926757813
2021-08-30,391.0580139160156
2021-08-31,390.3829956054688
2021-09-01,388.9400024414063
2021-09-02,389.5559997558594
2021-09-03,388.41400146484375
2021-09-06,389.9200134277344
2021-09-07,388.2879943847656
2021-09-08,387.5979919433594
2021-09-09,388.4530029296875
2021-09-10,385.5589904785156
2021-09-13,384.4779968261719
2021-09-14,383.9450073242188
2021-09-15,383.5559997558594
2021-09-16,385.3590087890625
2021-09-17,385.0
2021-09-20,378.03900146484375
2021-09-21,380.1440124511719
2021-09-22,381.7869873046875
2021-09-23,385.9880065917969
2021-09-24,386.114013671875
2021-09-27,386.9030151367188
2021-09-28,380.1600036621094
2021-09-29,383.4360046386719
2021-09-30,382.2330017089844
2021-10-01,379.8150024414063
2021-10-04,375.3909912109375
2021-10-05,382.5989990234375
2021-10-06,380.3039855957031
2021-10-07,389.5339965820313
2021-10-08,387.33599853515625
2021-10-11,388.1119995117188
2021-10-12,384.7049865722656
2021-10-13,382.0159912109375
2021-10-14,388.989013671875
2021-10-15,392.1700134277344
2021-10-18,393.1940002441406
2021-10-19,395.0270080566406
2021-10-20,396.62200927734375
2021-10-21,396.3080139160156
2021-10-22,397.1369934082031
2021-10-25,400.0260009765625
2021-10-26,403.2319946289063
2021-10-27,402.0060119628906
2021-10-28,400.1310119628906
2021-10-29,405.2160034179688
2021-11-01,405.2200012207031
2021-11-02,407.2130126953125
2021-11-03,407.0190124511719
2021-11-04,412.1310119628906
2021-11-05,415.135986328125
2021-11-08,413.62799072265625
2021-11-09,411.9580078125
2021-11-10,413.75201416015625
2021-11-11,414.0880126953125
2021-11-12,416.8389892578125
2021-11-15,418.2959899902344
2021-11-16,423.0539855957031
2021-11-17,423.1319885253906
2021-11-18,421.89300537109375
2021-11-19,424.0610046386719
2021-11-22,428.5150146484375
2021-11-23,422.5509948730469
2021-11-24,427.0409851074219
2021-11-25,428.1329956054688
2021-11-26,414.0740051269531
2021-11-29,420.1889953613281
2021-11-30,414.81298828125
2021-12-01,418.3999938964844
2021-12-02,410.552001953125
2021-12-03,409.8030090332031
2021-12-06,414.4419860839844
2021-12-07,425.4159851074219
2021-12-08,421.37298583984375
2021-12-09,424.1910095214844
2021-12-10,422.2099914550781
2021-12-13,422.9469909667969
2021-12-14,418.114013671875
2021-12-15,418.3559875488281
2021-12-16,424.4639892578125
2021-12-17,420.468994140625
2021-12-20,409.7550048828125
2021-12-21,417.14599609375
2021-12-22,422.0960083007813
2021-12-23,426.8609924316406
2021-12-24,426.6369934082031
2021-12-27,429.7019958496094
2021-12-28,432.4289855957031
2021-12-29,430.5220031738281
2021-12-30,432.9580078125
2021-12-31,430.47601318359375
2022-01-03,431.2900085449219
2022-01-04,433.3240051269531
2022-01-05,431.4419860839844
2022-01-06,424.7999877929688
2022-01-07,421.2760009765625
2022-01-10,415.5490112304688
2022-01-11,420.6960144042969
2022-01-12,422.3659973144531
2022-01-13,420.7590026855469
2022-01-14,414.3829956054688
2022-01-17,417.9920043945313
2022-01-18,413.0700073242188
2022-01-19,410.9509887695313
2022-01-20,414.052001953125
2022-01-21,403.7330017089844
2022-01-24,387.01800537109375
2022-01-25,391.6470031738281
2022-01-26,400.4519958496094
2022-01-27,403.4219970703125
2022-01-28,399.0610046386719
2022-01-31,407.25201416015625
2022-02-01,410.2420043945313
2022-02-02,411.7130126953125
2022-02-03,404.08099365234375
2022-02-04,399.51800537109375
2022-02-07,401.6099853515625
2022-02-08,403.7929992675781
2022-02-09,408.6669921875
2022-02-10,405.6159973144531
2022-02-11,402.3760070800781
2022-02-14,398.510009765625
2022-02-15,401.7879943847656
2022-02-16,399.3070068359375
2022-02-17,397.6310119628906
2022-02-18,393.0570068359375
2022-02-21,388.5270080566406
2022-02-22,389.99700927734375
2022-02-23,387.10198974609375
2022-02-24,383.9089965820313
2022-02-25,396.7380065917969
2022-02-28,398.8569946289063
2022-03-01,397.5889892578125
2022-03-02,403.02099609375
2022-03-03,403.927001953125
2022-03-04,402.5199890136719
2022-03-07,401.4129943847656
2022-03-08,391.8380126953125
2022-03-09,394.2860107421875
2022-03-10,391.531005859375
2022-03-11,397.0239868164063
2022-03-14,391.08599853515625
2022-03-15,396.2850036621094
2022-03-16,402.8179931640625
2022-03-17,403.3009948730469
2022-03-18,409.843994140625
2022-03-21,413.22601318359375
2022-03-22,418.2219848632813
2022-03-23,417.6659851074219
2022-03-24,417.6300048828125
2022-03-25,420.9150085449219
2022-03-28,423.2340087890625
2022-03-29,425.0199890136719
2022-03-30,422.8800048828125
2022-03-31,423.5759887695313
2022-04-01,420.1260070800781
2022-04-04,425.2980041503906
2022-04-05,427.7219848632813
2022-04-06,419.3200073242188
2022-04-07,418.6600036621094
2022-04-08,424.7569885253906
2022-04-11,417.5140075683594
2022-04-12,420.5899963378906
2022-04-13,417.7550048828125
2022-04-14,420.3670043945313
2022-04-19,422.2130126953125
2022-04-20,421.93499755859375
2022-04-21,422.6669921875
2022-04-22,411.8819885253906
2022-04-25,403.8190002441406
2022-04-26,405.5369873046875
2022-04-27,409.9960021972656
2022-04-28,411.4200134277344
2022-04-29,410.593994140625
2022-05-02,401.7770080566406
2022-05-03,408.1589965820313
2022-05-04,402.8450012207031
2022-05-05,405.3840026855469
2022-05-06,399.8429870605469
2022-05-09,390.4070129394531
